zipcode,disadvantaged,index_change,t1_index_perc,t1_age_perc,t1_edu_perc,t1_income_perc,t1_house_perc,t2_index_perc,t2_age_perc,t2_edu_perc,t2_income_perc,t2_house_perc,count_listings,count_reviews,price,bedrooms,star_rating,review_rating_location,review_len,location_words_perc,sent_comp,sent_comp_location,lda_1,lda_2,lda_3,lda_4,lda_5,dtv_1,dtv_2,dtv_3,dtv_4,dtv_5,dtv_6,dtv_7,dtv_8,dtv_9,dtv_10,dtv_11,dtv_12,dtv_13,dtv_14,dtv_15,dtv_16,dtv_17,dtv_18,dtv_19,dtv_20,dtv_21,dtv_22,dtv_23,dtv_24,dtv_25
11205.0,True,33.49056603773585,41.0377358490566,73.58490566037736,55.660377358490564,29.24528301886793,23.11320754716981,74.52830188679245,75.94339622641509,75.94339622641509,46.698113207547166,53.301886792452834,1676,22258,127.92498487598309,1.2083839611178615,4.658181818181818,9.241992882562275,26.073434872910692,0.2058760715794552,0.8363095836217981,0.8961031527658354,0.07607346174691541,0.14494605160630292,0.4024886370884022,0.20276317422795606,0.16741943889688182,0.15421023244979326,-0.07356479896105593,0.0245315048728939,-0.0948322713882624,-0.002951630637874859,-0.12384193494780806,-0.051583355440350864,-0.06299365830653153,0.10771022087403123,0.015609947674330844,-0.1419994219413086,0.0034788768700714052,0.03635457542492795,-0.10793124521551734,-0.04025199432126979,0.2255375874865377,-0.13248647048915746,0.02756198306653924,-0.1583273623645048,-0.03107203194868392,-0.07819420814078945,0.0261051974653474,0.0654581914781786,0.0691386859528793,0.22225138594539776
10019.0,False,2.3584905660377298,88.2075471698113,94.811320754717,87.26415094339623,79.71698113207547,88.67924528301887,90.56603773584905,92.45283018867924,86.32075471698113,86.32075471698113,91.03773584905659,3543,61852,199.3340993967251,1.1286583598956823,4.611639619473978,9.774173424828447,26.340703743195466,0.2363683326139568,0.8006400022447949,0.8761203683586808,0.08902012353737304,0.17541249710045212,0.3876774739020392,0.12706269480506222,0.2147276861061272,0.14609793940316018,-0.0647047558735932,0.025902193162105826,-0.08212194401999885,0.015617206194769482,-0.12807276342188345,-0.0011023341618604946,-0.06390472979294431,0.09630384338450113,0.0434862171950213,-0.1587078393106258,0.023787197811382364,0.03454956377387233,-0.08597983178350015,-8.31188745666745e-05,0.2063336161637208,-0.1668096357982123,0.05110719169583201,-0.16446443839341005,-0.045004508985644995,-0.07375815171998205,-0.005119649779567853,0.06198008445379386,0.07154973926881728,0.2175425991250714
10467.0,True,-10.849056603773587,35.37735849056604,67.45283018867924,35.849056603773576,30.66037735849057,33.9622641509434,24.52830188679245,59.433962264150935,23.58490566037736,20.754716981132077,29.716981132075468,103,1557,71.05825242718447,1.058252427184466,4.471153846153847,8.892307692307693,20.658757850662944,0.19113729296345844,0.7462504535938592,0.8081140250855187,0.07826948916215894,0.18419253262668453,0.4427069730274197,0.07810215897200433,0.21212835827113155,0.11735670388096912,-0.02608591981506916,0.029050366328901407,-0.11463297586230853,0.021372335190596604,-0.08749177608207034,-0.04472931134843325,-0.057653187297686176,0.07782076415632246,0.006367716284563454,-0.13715500970524935,0.012589041647032216,0.02272814003120593,-0.05509963343069933,-0.00696477534760255,0.2084515005707889,-0.12846583741442774,0.04868077807081179,-0.16112006659061726,-0.044421249052332634,-0.06295607081319213,0.03171858081218542,0.054337423253594516,0.04729360979426046,0.18638376568322865
10039.0,True,8.018867924528303,14.150943396226413,27.358490566037737,20.28301886792453,14.622641509433961,14.622641509433961,22.169811320754718,66.0377358490566,29.24528301886793,18.867924528301888,15.094339622641508,345,7315,85.62130177514793,1.0771513353115727,4.685185185185184,8.676190476190476,23.301577186554088,0.19489055879244505,0.8096066910944719,0.8685526443474042,0.07907321351442782,0.16405957551135655,0.4271890140656825,0.08261545314810374,0.2415908384567872,0.12538296832044174,-0.04293089431975276,0.006089395865100836,-0.12125741769545588,0.012612503216611264,-0.11555712909821865,-0.057239772481068964,-0.06344797309726592,0.08986335908611143,-0.0006904876434271628,-0.1335860581306554,0.03076216725040865,0.02253720954850526,-0.08202656835721142,-0.01018112915686792,0.2136617669895332,-0.14379934722858895,0.04327613449609682,-0.18731592473812228,-0.03943287175011038,-0.06762876021118262,0.008098853848511264,0.03915862076402202,0.052398928353257934,0.2006211039223683
11427.0,True,-2.830188679245282,46.22641509433962,26.88679245283019,64.62264150943396,65.56603773584905,39.150943396226424,43.39622641509435,23.11320754716981,53.77358490566038,65.56603773584905,46.22641509433962,12,362,64.45454545454545,0.9090909090909092,4.625,9.222222222222221,19.664756446991404,0.12554739081261046,0.7387489971346705,0.8046765100671139,0.062431729585466035,0.2111522363082514,0.5027928776414611,0.09730792890721797,0.12211617976587193,0.1276013357838333,-0.0191027859906682,0.026499817824431657,-0.1299427067724198,0.01393863947092713,-0.100912435531328,-0.06745816054221918,-0.05780065715290275,0.06501369063831187,-0.002979594607701402,-0.16275142789698266,-0.01176547092741841,0.016171658431636142,-0.05357731798450919,-0.02711652085984948,0.22336227012121715,-0.11112357596306392,0.036578055864458836,-0.15194123916402671,-0.02993180755463116,-0.07354645551426503,0.05025025833725668,0.06699918097576905,0.010752708364757082,0.19790169931499527
10022.0,False,0.4716981132075517,93.39622641509432,83.49056603773585,92.92452830188678,97.64150943396228,96.22641509433964,93.86792452830187,80.18867924528301,96.22641509433964,97.16981132075472,94.33962264150944,1072,17713,198.94651384909264,1.085494716618636,4.566162570888468,9.737166324435318,25.4210387207612,0.2392005992311808,0.7843674309501784,0.8656478114179171,0.09230434020383778,0.190994361752736,0.3948264616468088,0.12070382743898116,0.19540968408875312,0.1407194840372101,-0.06161735888241526,0.0298824726840565,-0.08618216867701615,0.009256364601607385,-0.11835163261835438,-0.005695313664711025,-0.06859657293281039,0.10508111061641222,0.033462029226479575,-0.15814009678243504,0.02408993579267789,0.03441174288664196,-0.0744633451505474,0.0034993828229235623,0.19533906777263035,-0.15754902352321798,0.045816585967205774,-0.15505011490604395,-0.03788595638608034,-0.06874999110880105,0.001820890298237919,0.06294307930337167,0.0771757877910191,0.20486653438543748
10014.0,False,1.415094339622641,95.75471698113206,96.69811320754715,97.16981132075472,92.45283018867924,91.03773584905659,97.16981132075472,94.811320754717,98.58490566037734,93.39622641509432,90.09433962264151,2605,37215,224.64125386996903,1.033567525370804,4.726626776364996,9.93027360988526,27.570437810377307,0.2423676922165931,0.837266450710657,0.9061419889308001,0.08834377415912552,0.15066853882902795,0.403040445145214,0.2521841468380559,0.09937924947996847,0.15824761584940192,-0.08584711633802736,0.03662451610178497,-0.07509661937734505,-0.0014811078190568195,-0.15122025302278125,-0.017954521701117943,-0.060316270286583866,0.1270246906155506,0.05315235895886316,-0.17778548469798314,0.015914280479719586,0.053292390003374636,-0.10479551843452407,-0.01001225766142374,0.2058036532165644,-0.14543471380979076,0.030646072000686825,-0.14860920065163868,-0.04763698717205927,-0.07206564747537042,0.001610145419158511,0.08509452114313726,0.08655228143352597,0.22190913666041176
10012.0,False,3.3018867924528337,87.73584905660377,93.39622641509432,89.15094339622641,82.0754716981132,85.37735849056604,91.03773584905659,92.92452830188678,90.56603773584905,86.7924528301887,85.84905660377359,2475,38804,217.39616483068139,1.1256157635467978,4.6542386185243325,9.894648829431436,25.613609087610588,0.2394808615825037,0.8155918083117026,0.8905987540279271,0.0904315878444289,0.17029181077709646,0.4026068832964479,0.21801447280604616,0.11280072853442252,0.15176252770450585,-0.09068018222772264,0.03428771431494751,-0.07444460259910902,0.008225623973078942,-0.14787105636890804,-0.019244670612503283,-0.06410717005083819,0.1064347223477511,0.050995090350793935,-0.16017096911507894,0.022356042810489692,0.05190521428070874,-0.09063984344075623,0.0007154794627117969,0.19276208714905307,-0.14509199060032105,0.03815429191431365,-0.1451691034697524,-0.042538900224918894,-0.059171722680615324,0.0037418958437792174,0.0925571021279477,0.08121150226922857,0.220166967199868
10036.0,False,3.3018867924528337,83.9622641509434,90.09433962264151,84.43396226415095,52.35849056603774,78.77358490566037,87.26415094339623,94.33962264150944,85.84905660377359,81.13207547169812,86.32075471698113,2920,53632,204.70743571924942,1.1639747191011236,4.59469442578912,9.776152158010241,25.575424424381186,0.2210393738927608,0.7861251630739988,0.8651346016127623,0.09077927434429203,0.18436889364257988,0.3903735644628854,0.1213077827606554,0.207437846018088,0.1377133458450337,-0.05870292719613188,0.01813202891465442,-0.07911071509050269,0.018671277331747702,-0.12613509317770832,0.0026714223903446447,-0.06027833310793128,0.09094119573698392,0.053953305738823516,-0.1486008683877557,0.021040386948327532,0.032328574622112215,-0.0779186436041736,-0.0038861186192535695,0.1974764856826584,-0.1686322735559426,0.052735106141895485,-0.16015552036624073,-0.04742121210774389,-0.07106109110606533,-0.004560134613647498,0.060530098491071424,0.07228794295728844,0.2116023036898606
11101.0,True,30.66037735849057,45.04716981132076,74.05660377358491,56.132075471698116,34.90566037735849,29.716981132075468,75.70754716981132,81.13207547169812,67.45283018867924,59.433962264150935,53.77358490566038,898,14658,119.65950226244343,1.129105322763307,4.636363636363637,9.47689075630252,26.299646365422397,0.2359659202425315,0.8063380825147347,0.8702948388434035,0.07381987791398653,0.16173422042909855,0.34712398601004263,0.12491107900727592,0.286181523804068,0.1402609958811567,-0.05007790984571472,0.005921741542849086,-0.08636967524081172,0.0043530090564236025,-0.10925191486931814,-0.049906295040501966,-0.07356910040533474,0.09180660128995607,0.017952781855940892,-0.13536589745769434,0.011180774752623536,0.025208510511892646,-0.07166440322748904,-0.00635741023992548,0.2155533843562885,-0.1504659426200752,0.04873605524200105,-0.17141432941097787,-0.03992622399569214,-0.07048276708436071,0.023839220156559808,0.04937681322822962,0.06448880361924768,0.20209704203917306
11434.0,True,-0.9433962264150964,33.0188679245283,20.28301886792453,36.79245283018868,56.60377358490565,47.16981132075472,32.075471698113205,46.698113207547166,27.830188679245282,52.83018867924528,38.20754716981132,141,4496,75.72340425531915,1.1914893617021276,4.554945054945055,8.883928571428571,18.456036121673005,0.17370270948637154,0.7738383317490495,0.8117461357395058,0.07465952241633038,0.19358273644063148,0.4218892651234272,0.0647305107463909,0.2410569159453912,0.12203920877371055,-0.03226301509466758,-0.006782782831377942,-0.12632082574730671,0.003928702379943744,-0.050072722676602094,-0.07732625830172045,-0.05203467031498575,0.08362764666349806,-0.01126093004950062,-0.17798435721425954,0.0075517310807600374,0.015066322326603815,-0.037762565069926785,-0.02338228220121255,0.2272232447100401,-0.13180997370060976,0.03390931596490045,-0.1601121283543734,-0.03148645422737651,-0.05207985963170531,0.04066752181249925,0.035696498870555336,0.030038932428922582,0.1632479965315005
10021.0,False,-9.905660377358489,98.58490566037734,91.03773584905659,98.58490566037734,98.58490566037734,93.86792452830187,88.67924528301887,70.75471698113208,95.75471698113206,96.69811320754715,85.37735849056604,945,13319,163.65198711063377,0.8690476190476191,4.624476987447698,9.688453159041394,25.125451418744625,0.2366335757134383,0.8014256061908857,0.8834633353115727,0.09890561147696264,0.16047204346480112,0.3975099525989377,0.14682870763221872,0.1902846957202152,0.14520387383725256,-0.06736378125053029,0.024142647306073392,-0.09228431140854856,0.004527763233856725,-0.12940822307716227,-0.01592110535308441,-0.06873641175482237,0.11621257356127745,0.022377168112266498,-0.1594807991112362,0.021828064248803642,0.040055310941964864,-0.0947989299784171,-0.0012522697378116376,0.2145370035893098,-0.15417050454762907,0.02807425295896907,-0.1652084871745752,-0.04227135772615293,-0.07215287534402197,0.002811086436592577,0.05564852686817389,0.07031848745814838,0.2132533910858748
11209.0,False,1.1792452830188722,75.70754716981132,74.52830188679245,74.05660377358491,57.07547169811321,54.24528301886792,76.88679245283019,65.09433962264151,77.35849056603773,60.37735849056603,63.20754716981133,311,3672,86.48376623376623,1.196078431372549,4.696774193548387,9.44186046511628,25.33921222810112,0.21363078817122813,0.812916255144033,0.8806882508833923,0.07782426501417873,0.14851580049157107,0.4210783591595802,0.153045422911944,0.19350835504634487,0.1419265129724104,-0.03608205578726261,0.02635169718955558,-0.10273533531727598,-0.003700557755393829,-0.1128701254534288,-0.048974299073876966,-0.059833436081474525,0.10488235356869888,0.001076597905557933,-0.15556888954227951,0.00013824220991289372,0.03732140817956037,-0.09149487111655054,-0.030364197843129118,0.2315728800594795,-0.1280943928697839,0.02344626834899096,-0.16486717668807982,-0.03891818733543311,-0.07563264854874281,0.02164150099628817,0.0534122502461344,0.06356907197915407,0.2161355224913973
11208.0,True,-1.8867924528301887,24.52830188679245,45.75471698113208,18.867924528301888,28.77358490566038,33.0188679245283,22.641509433962263,53.301886792452834,16.9811320754717,25.47169811320755,33.9622641509434,161,2971,75.02515723270442,1.20125786163522,4.5495049504950495,8.454545454545455,23.79435957696827,0.1779900883515469,0.7947064238151195,0.8427709369024857,0.05914829248439155,0.19861883114034048,0.3973727873911373,0.08870543508552951,0.2509749760282913,0.12261224821057902,-0.024946929279609845,0.011888976193098215,-0.1268905116075247,0.011600389373739294,-0.07078082606058603,-0.058183674532216526,-0.06698953362622477,0.06691605722973261,-0.014858483077231347,-0.15243684993662615,0.016774584590619486,0.008406012865605838,-0.055106715089089764,-0.013289455652436529,0.2295305035847437,-0.13098893716538368,0.04809298403634473,-0.1753853981264723,-0.017922028699882016,-0.06981909695795374,0.03404704452824898,0.0512328392477094,0.04154340474561112,0.2044511938652208
11221.0,True,22.87735849056604,20.047169811320753,43.39622641509435,21.22641509433962,21.22641509433962,23.58490566037736,42.924528301886795,78.30188679245283,41.509433962264154,30.188679245283016,35.849056603773576,3432,56355,79.66086700088468,1.2576070901033969,4.58125362739408,8.837585868498527,23.760597902519393,0.1903250758859908,0.8031833487362879,0.859958739680282,0.06989842248545702,0.1788580481656572,0.4126104815810607,0.1189290639588416,0.2140753920160548,0.13384279694886073,-0.06029179916646207,0.01307871886522978,-0.10969191530023024,0.008956993886079286,-0.10671479003527276,-0.052197302700938426,-0.06381662626039114,0.09339095210525997,-0.0013820588643632848,-0.13235252480186988,0.01428038146565281,0.02381051336831866,-0.08342628543833003,-0.015317646303367238,0.2088990430237028,-0.1343463195823867,0.03757723397595022,-0.16398800967141164,-0.02776566833917277,-0.061358072104099035,0.030787505112283512,0.06723341937300976,0.049836732282181766,0.2185037857496409
10024.0,False,-3.7735849056603854,90.09433962264151,84.43396226415095,95.75471698113206,94.33962264150944,87.26415094339623,86.32075471698113,66.98113207547169,91.03773584905659,95.75471698113206,83.49056603773585,1547,21773,184.84685863874344,1.0476505625413632,4.665436654366544,9.84503311258278,28.10687718232883,0.2644788706764648,0.8310088406457162,0.9000797060927239,0.08181665865439079,0.15051827970094764,0.3749818884425952,0.20564308534962847,0.1805890007186782,0.15967109638995733,-0.06941709509107373,0.03842072773576522,-0.08736491966467508,-0.0014662012990626476,-0.14382457883835414,-0.01786906167806641,-0.06882617415031621,0.11950090013170858,0.030513209390511564,-0.1732752426931058,0.015634412058040212,0.03607425319505088,-0.10319937209313064,-0.016370286191024087,0.22820321943147545,-0.1480661987320344,0.030773442871633805,-0.1621411742507207,-0.04332740846778412,-0.08745648421009714,0.005416498511440077,0.0609113864302855,0.08540478199534877,0.2197694316037445
10025.0,False,-2.122641509433976,83.01886792452831,79.71698113207547,87.73584905660377,66.50943396226414,68.86792452830188,80.89622641509433,67.45283018867924,83.9622641509434,76.88679245283019,70.28301886792453,2818,35231,147.69344914947519,1.1132144157262471,4.6173671689135585,9.623887240356083,25.509743459325428,0.2430948684917964,0.7988268461709636,0.8809044639350699,0.09138993424880566,0.15726775201584353,0.37662467442795866,0.14668208818375136,0.22189912085655603,0.15169888510243432,-0.055176817531610835,0.02849603015241373,-0.09384603593679106,0.004650021298496336,-0.13011519973690527,-0.028433223380373393,-0.06958180996052854,0.10941999339160724,0.017149148680781982,-0.15206075107075254,0.013099116150148677,0.028226966914150223,-0.0898806195086953,-0.00887485272494432,0.22109152070599733,-0.1412240181384061,0.028078246714294784,-0.16367187359264346,-0.047439949462425836,-0.08039701886994183,0.01192414868991671,0.05051355158119937,0.0682764116631622,0.2066217308368831
