zipcode,disadvantaged,index_change,t1_index_perc,t1_age_perc,t1_edu_perc,t1_income_perc,t1_house_perc,t2_index_perc,t2_age_perc,t2_edu_perc,t2_income_perc,t2_house_perc,count_listings,count_reviews,price,bedrooms,star_rating,review_rating_location,review_len,location_words_perc,sent_comp,sent_comp_location,lda_1,lda_2,lda_3,lda_4,lda_5,dtv_1,dtv_2,dtv_3,dtv_4,dtv_5,dtv_6,dtv_7,dtv_8,dtv_9,dtv_10,dtv_11,dtv_12,dtv_13,dtv_14,dtv_15,dtv_16,dtv_17,dtv_18,dtv_19,dtv_20,dtv_21,dtv_22,dtv_23,dtv_24,dtv_25
90401.0,False,9.122807017543863,78.42105263157895,98.24561403508771,79.64912280701755,44.912280701754376,48.771929824561404,87.54385964912281,98.24561403508771,86.31578947368419,54.38596491228071,57.192982456140356,720,16619,202.43096234309624,1.137062937062937,4.5981087470449165,9.777188328912466,22.125359401955148,0.3038947777752973,0.7878487253210658,0.8453592934066786,0.26570081951938185,0.0885069319689397,0.1675261733383459,0.3787092691351425,0.0947439568138088,0.0874697489330352,0.07032936833899593,0.1662011815573948,-0.008605890734370882,-0.11503796399271295,0.004870223994134865,0.046464785214703666,-0.03560163492938974,0.1835455011483392,-0.03168675248053455,-0.08593171436048741,0.01898354506509696,0.039506143844532604,0.020700190644341032,-0.12364666515305806,-0.013816519605696765,-0.013684791482785116,-0.01264305572922345,-0.030107509187425517,0.09855980320080396,0.12830026419464247,-0.2338118983517244,0.11119301527443362,0.03506477669208286,-0.02075425537246249
90402.0,False,3.1578947368421098,81.40350877192982,4.912280701754386,98.94736842105264,99.64912280701756,69.82456140350878,84.56140350877193,5.2631578947368425,98.94736842105264,97.89473684210527,87.71929824561407,194,3831,264.6855670103093,1.4278350515463918,4.686915887850467,9.70754716981132,25.283106267029968,0.2538169227016521,0.845332833787466,0.8862364346590911,0.2325148184727928,0.06735484141105283,0.13974586145505716,0.2767159519823679,0.2781538223705637,0.0760423593834315,0.07705789408373727,0.1769582897190737,-0.024042453868589803,-0.12331256929531682,0.007474648666072973,0.09708788967987753,-0.02973058531495935,0.1688634725445764,0.004408668139348332,-0.11256154799739604,0.03281975930845126,0.030531427783240632,0.0064929137809285106,-0.13533368353449302,-0.034031963011341336,-0.015571137300573704,-0.038825825641245135,-0.07687050078919039,0.06333709477741342,0.15835519488336666,-0.2249808223346472,0.11022598413129674,0.04106643701303523,-0.015111133893739243
90290.0,False,-6.140350877192986,85.43859649122807,11.578947368421053,94.38596491228071,93.68421052631581,89.47368421052632,79.29824561403508,6.315789473684211,94.03508771929823,92.98245614035088,80.35087719298245,4,96,203.75,1.75,4.75,9.290301596516676,42.6875,0.09027834371195603,0.9151270833333331,0.945920588235294,0.06878923468563396,0.05155206636603301,0.14572792704954432,0.06489045282554191,0.6624220637022518,-0.0636931108480591,0.023178996198112145,0.2296603790697797,-0.030511902305685606,-0.11753759635030292,0.04327907422005713,0.2263014453080056,-0.028179516348852008,0.21002702442153048,0.1439327663529942,-0.2442306564577545,0.04935575139340168,-0.01834950499202629,-0.0758866323987301,-0.19853231339811828,-0.05154411692547002,0.07439592259834171,-0.12266541558225676,-0.2889712569546343,0.046356037556506635,0.15687007478845771,-0.2914678566545869,0.14045629430377934,0.030867931445148617,-0.05953809873608407
91001.0,False,2.1052631578947403,58.94736842105264,15.087719298245617,71.9298245614035,80.0,49.82456140350878,61.05263157894736,18.94736842105263,67.01754385964911,75.43859649122807,61.403508771929815,1,7,79.0,1.0,4.5,8.0,36.16666666666666,0.18752403846153845,0.9643333333333332,0.9648,0.0719390893355012,0.07339603717749317,0.09390984382480384,0.5016127998630205,0.25152183494841057,0.210765166208148,0.023364676938702655,0.19899040491630635,-0.061970803886651986,-0.1390879868219296,-0.07089225497717659,0.07717007274429004,-0.10591918975114822,0.2674458834032218,-0.02794549334794284,-0.14672064036130905,0.12325261269385618,0.13599219545722008,0.02160939077536265,-0.192721551284194,-0.0765777975320816,-0.0442827915151914,-0.021250227699056268,-0.12208073896666367,0.09210980031639338,0.14633586009343466,-0.2311631509413322,0.13453086698427796,-0.050002552025641,-0.00414175353944302
90248.0,True,-7.719298245614038,33.333333333333336,42.80701754385965,44.912280701754376,46.66666666666666,31.929824561403517,25.614035087719298,25.26315789473684,45.26315789473684,44.21052631578947,30.52631578947368,1,8,20.0,1.0,5.0,9.290301596516676,11.428571428571427,0.13827712903343156,0.8365714285714285,0.8432,0.09299132267811468,0.042411956403936656,0.13885288007025207,0.603665713753019,0.12207812988864525,0.11715083569288255,0.06416497485978262,0.11403738680694785,-0.05410037076632891,-0.09363428822585516,0.02014406437852553,0.10072630430970872,-0.0790314253951822,0.2040057224886758,-0.036999227587200166,-0.06688635769699301,0.01003287745905774,0.07374792812126023,0.016427662489669658,-0.14725331217050552,-0.03312112683696406,-0.033354514211948426,-0.02748124104359054,-0.021209580025502613,0.04034642994936023,0.1826771827680724,-0.2250997115458761,0.06273518921807407,0.05980956607631275,-0.038185423373111656
90802.0,True,11.052631578947368,31.929824561403517,92.63157894736842,48.07017543859649,11.578947368421053,9.473684210526317,42.982456140350884,97.19298245614037,57.54385964912281,21.05263157894737,13.68421052631579,1,1,200.0,1.0,4.710115189885202,9.290301596516676,8.0,0.0,0.0,0.0,0.022245068103075027,0.9109782576560974,0.0222626905888319,0.022262964397668842,0.02225103043019772,0.10434804111719133,0.09120368957519533,0.157001331448555,-0.01445905305445194,-0.09572887420654297,0.027720831334590912,0.06999851763248444,0.0112562645226717,0.13759607076644895,-0.04605263099074364,-0.044554557651281364,-0.02614307776093483,0.05079451948404312,0.013296139426529408,-0.034759074449539185,-0.03713339194655418,-0.04889760911464691,-0.03578195720911026,-0.0003256375784985721,0.03028587624430656,0.13419020175933838,-0.11284781247377396,0.08248601853847504,0.06488592177629471,-0.022044135257601738
90301.0,True,-3.5087719298245617,20.70175438596491,63.859649122807035,20.350877192982455,20.0,28.421052631578952,17.19298245614035,68.0701754385965,18.59649122807017,17.543859649122812,17.894736842105264,1,6,89.0,1.0,5.0,9.290301596516676,28.16666666666667,0.1642996379838485,0.9523333333333334,0.9456200000000001,0.07006879569962621,0.12998447505136332,0.1307753900376459,0.3744373420874278,0.2915113375832637,0.14311733158926168,-0.002738658348486446,0.2340387577811877,-0.12561666468779245,-0.06708356986443202,0.015818011326094467,0.1022196530054013,-0.04472027656932672,0.17475696404774985,0.036660621874034405,-0.05662044292936722,0.05024905906369289,0.1026189507295688,-0.002704647214462357,-0.21821835512916246,0.0026277005284403715,-0.0374314859509468,0.01979568755875032,-0.0663620885461569,0.013923720767100651,0.2533374689519405,-0.1425575359414021,0.08829124985883634,0.1678603452940782,-0.013662680207441252
91203.0,True,19.473684210526315,27.543859649122812,36.8421052631579,43.50877192982456,22.456140350877188,49.47368421052632,47.017543859649116,84.91228070175438,48.771929824561404,27.36842105263158,34.736842105263165,1,5,117.0,1.0,4.5,10.0,26.0,0.2064032887402453,0.8975199999999999,0.888925,0.17454390041530132,0.11083274632692336,0.2151750398799777,0.4015362799167633,0.09357540626078843,0.157059346139431,0.11976103633642195,0.2822511732578278,-0.0680028773844242,-0.12667756155133247,-0.007308182120323183,0.04455240203533321,-0.04583243522793055,0.14374878704547886,0.0197169880149886,-0.21643499955534934,0.10780795197933912,0.03759404327720404,0.025431438721716403,-0.1004568001255393,-0.03903716169297696,-0.005290602892637257,-0.08354530148208142,-0.02622093819081784,0.09683899581432344,0.13183193206787108,-0.2433290034532547,0.14726097621023654,0.006593888578936458,-0.008357842685654768
90501.0,True,0.17543859649122595,44.561403508771924,63.157894736842096,42.45614035087719,42.80701754385965,40.0,44.73684210526316,57.54385964912281,53.33333333333334,45.96491228070175,35.43859649122807,1,15,55.0,1.0,5.0,9.0,16.4,0.16609322033898305,0.8657800000000002,0.8048333333333333,0.11274013724178075,0.05861183398713667,0.19028139766305685,0.4780338019132614,0.15723274058351913,0.08477708511054516,0.09100286333511272,0.16697179675102233,-0.03824538694073757,-0.03797442208354672,-0.01864391068617503,0.028200884039203324,-0.037301673057178665,0.184178884824117,0.029843136885513863,-0.07215144725826879,0.024905495687077443,0.04372186670079827,0.04046452616651853,-0.1595848904301723,0.010763522944277308,-0.05096167476925378,-0.03074254387368758,-0.030387279197020688,0.03912870665856948,0.1526524968445301,-0.14483355643848578,0.08143405094742777,0.01221331652874748,-0.055491860893865416
91754.0,True,-12.456140350877195,41.92982456140351,39.64912280701754,58.94736842105264,39.29824561403509,47.017543859649116,29.47368421052632,35.087719298245624,56.140350877192965,39.64912280701754,26.66666666666667,1,7,99.0,2.0,5.0,10.0,16.142857142857142,0.15006447023253747,0.6483714285714285,0.91315,0.1137968482715743,0.28951056408030645,0.05326528035636459,0.4317450770842178,0.10643112100660801,0.07972785298313413,0.07656122398163591,0.1287393005830901,-0.03667462723595755,-0.10809891965306764,-0.00847317451345069,0.061992242599704435,-0.06317146774381399,0.16441282417093006,-0.019211931520008614,-0.11827908323279447,0.04441834347588675,0.030139506395374025,0.07077340116458279,-0.10187909845262766,-0.06599085059549127,-0.04001307274614062,0.02729166112840176,-0.011963374779692715,0.0925031855170216,0.1400768358060824,-0.1877021087067468,0.07971070385870657,-0.0007026588677295577,-0.010696373480771269
